0.853051501351,0,CNCData-0,128,QUEUE_OVERFLOW
0.853063311978,0,CNCData-0,128,QUEUE_OVERFLOW
0.853222583007,0,CNCData-0,128,QUEUE_OVERFLOW
0.853448716805,0,CNCData-0,128,QUEUE_OVERFLOW
0.853454866678,0,CNCData-0,128,QUEUE_OVERFLOW
0.853496167964,0,CNCData-0,128,QUEUE_OVERFLOW
0.853552252811,0,CNCData-0,128,QUEUE_OVERFLOW
0.853710298668,0,CNCData-0,128,QUEUE_OVERFLOW
0.853790954913,0,CNCData-0,128,QUEUE_OVERFLOW
0.853895420846,0,CNCData-0,128,QUEUE_OVERFLOW
0.853896659199,0,CNCData-0,128,QUEUE_OVERFLOW
0.853955896669,0,CNCData-0,128,QUEUE_OVERFLOW
0.853965964369,0,CNCData-0,128,QUEUE_OVERFLOW
0.853975085368,0,CNCData-0,128,QUEUE_OVERFLOW
0.854292966944,0,CNCData-0,128,QUEUE_OVERFLOW
0.854403678741,0,CNCData-0,128,QUEUE_OVERFLOW
0.854404159357,0,CNCData-0,128,QUEUE_OVERFLOW
0.854420115645,0,CNCData-0,128,QUEUE_OVERFLOW
0.854484837699,0,CNCData-0,128,QUEUE_OVERFLOW
0.854584941465,0,CNCData-0,128,QUEUE_OVERFLOW
0.854726930056,0,CNCData-0,128,QUEUE_OVERFLOW
0.854759314581,0,CNCData-0,128,QUEUE_OVERFLOW
0.854868077104,0,CNCData-0,128,QUEUE_OVERFLOW
0.854926026601,0,CNCData-0,128,QUEUE_OVERFLOW
0.85509363234,0,CNCData-0,128,QUEUE_OVERFLOW
0.855304258985,0,CNCData-0,128,QUEUE_OVERFLOW
0.855323564113,0,CNCData-0,128,QUEUE_OVERFLOW
0.855400302516,0,CNCData-0,128,QUEUE_OVERFLOW
0.855587465062,0,CNCData-0,128,QUEUE_OVERFLOW
0.855611328044,0,CNCData-0,128,QUEUE_OVERFLOW
0.855632556213,0,CNCData-0,128,QUEUE_OVERFLOW
0.855910754491,0,CNCData-0,128,QUEUE_OVERFLOW
0.856132580441,0,CNCData-0,128,QUEUE_OVERFLOW
0.856365845882,0,CNCData-0,128,QUEUE_OVERFLOW
0.856471875734,0,CNCData-0,128,QUEUE_OVERFLOW
0.856564637927,0,CNCData-0,128,QUEUE_OVERFLOW
0.856623049415,0,CNCData-0,128,QUEUE_OVERFLOW
0.856665324073,0,CNCData-0,128,QUEUE_OVERFLOW
0.856692961361,0,CNCData-0,128,QUEUE_OVERFLOW
0.856791778794,0,CNCData-0,128,QUEUE_OVERFLOW
0.856934817805,0,CNCData-0,128,QUEUE_OVERFLOW
0.856948091784,0,CNCData-0,128,QUEUE_OVERFLOW
0.857021169149,0,CNCData-0,128,QUEUE_OVERFLOW
0.857066672707,0,CNCData-0,128,QUEUE_OVERFLOW
0.857076818123,0,CNCData-0,128,QUEUE_OVERFLOW
0.857082261017,0,CNCData-0,128,QUEUE_OVERFLOW
0.857213801334,0,CNCData-0,128,QUEUE_OVERFLOW
0.857383348072,0,CNCData-0,128,QUEUE_OVERFLOW
0.857415425911,0,CNCData-0,128,QUEUE_OVERFLOW
0.857638979172,0,CNCData-0,128,QUEUE_OVERFLOW
0.857652991056,0,CNCData-0,128,QUEUE_OVERFLOW
0.857693267823,0,CNCData-0,128,QUEUE_OVERFLOW
0.85787150221,0,CNCData-0,128,QUEUE_OVERFLOW
0.857952012112,0,CNCData-0,128,QUEUE_OVERFLOW
0.858037241899,0,CNCData-0,128,QUEUE_OVERFLOW
0.858054846364,0,CNCData-0,128,QUEUE_OVERFLOW
0.858094917904,0,CNCData-0,128,QUEUE_OVERFLOW
0.858114343499,0,CNCData-0,128,QUEUE_OVERFLOW
0.858144505763,0,CNCData-0,128,QUEUE_OVERFLOW
0.858148262948,0,CNCData-0,128,QUEUE_OVERFLOW
0.858274077744,0,CNCData-0,128,QUEUE_OVERFLOW
0.858339916961,0,CNCData-0,128,QUEUE_OVERFLOW
0.858434192069,0,CNCData-0,128,QUEUE_OVERFLOW
0.858445700558,0,CNCData-0,128,QUEUE_OVERFLOW
0.858448363876,0,CNCData-0,128,QUEUE_OVERFLOW
0.858489366708,0,CNCData-0,128,QUEUE_OVERFLOW
0.858509771406,0,CNCData-0,128,QUEUE_OVERFLOW
0.858566878405,0,CNCData-0,128,QUEUE_OVERFLOW
0.858569803758,0,CNCData-0,128,QUEUE_OVERFLOW
0.858636973343,0,CNCData-0,128,QUEUE_OVERFLOW
0.858720563031,0,CNCData-0,128,QUEUE_OVERFLOW
0.859033532658,0,CNCData-0,128,QUEUE_OVERFLOW
0.859193193657,0,CNCData-0,128,QUEUE_OVERFLOW
0.859342314127,0,CNCData-0,128,QUEUE_OVERFLOW
0.859342982679,0,CNCData-0,128,QUEUE_OVERFLOW
0.85936409461,0,CNCData-0,128,QUEUE_OVERFLOW
0.859626001271,0,CNCData-0,128,QUEUE_OVERFLOW
0.859632585251,0,CNCData-0,128,QUEUE_OVERFLOW
0.859710548688,0,CNCData-0,128,QUEUE_OVERFLOW
0.859859686001,0,CNCData-0,128,QUEUE_OVERFLOW
0.860049076812,0,CNCData-0,128,QUEUE_OVERFLOW
0.860169742676,0,CNCData-0,128,QUEUE_OVERFLOW
0.860192241199,0,CNCData-0,128,QUEUE_OVERFLOW
0.86031995243,0,CNCData-0,128,QUEUE_OVERFLOW
0.86044617287,0,CNCData-0,128,QUEUE_OVERFLOW
0.860527507431,0,CNCData-0,128,QUEUE_OVERFLOW
0.860532065441,0,CNCData-0,128,QUEUE_OVERFLOW
0.860610589899,0,CNCData-0,128,QUEUE_OVERFLOW
0.860769742971,0,CNCData-0,128,QUEUE_OVERFLOW
0.860848074339,0,CNCData-0,128,QUEUE_OVERFLOW
0.861088398077,0,CNCData-0,128,QUEUE_OVERFLOW
0.861193096718,0,CNCData-0,128,QUEUE_OVERFLOW
0.861378606905,0,CNCData-0,128,QUEUE_OVERFLOW
0.861403325742,0,CNCData-0,128,QUEUE_OVERFLOW
0.861470588247,0,CNCData-0,128,QUEUE_OVERFLOW
0.861486664968,0,CNCData-0,128,QUEUE_OVERFLOW
0.861502463655,0,CNCData-0,128,QUEUE_OVERFLOW
0.861505774158,0,CNCData-0,128,QUEUE_OVERFLOW
0.861593901819,0,CNCData-0,128,QUEUE_OVERFLOW
0.861710682748,0,CNCData-0,128,QUEUE_OVERFLOW
0.861751964892,0,CNCData-0,128,QUEUE_OVERFLOW
0.861832064678,0,CNCData-0,128,QUEUE_OVERFLOW
0.861878180863,0,CNCData-0,128,QUEUE_OVERFLOW
0.861910308124,0,CNCData-0,128,QUEUE_OVERFLOW
0.861944010747,0,CNCData-0,128,QUEUE_OVERFLOW
0.862014894189,0,CNCData-0,128,QUEUE_OVERFLOW
0.862086074541,0,CNCData-0,128,QUEUE_OVERFLOW
0.86208726933,0,CNCData-0,128,QUEUE_OVERFLOW
0.862087844263,0,CNCData-0,128,QUEUE_OVERFLOW
0.862178314668,0,CNCData-0,128,QUEUE_OVERFLOW
0.862205776852,0,CNCData-0,128,QUEUE_OVERFLOW
0.862364590747,0,CNCData-0,128,QUEUE_OVERFLOW
0.862533682741,0,CNCData-0,128,QUEUE_OVERFLOW
0.862534005158,0,CNCData-0,128,QUEUE_OVERFLOW
0.86260362131,0,CNCData-0,128,QUEUE_OVERFLOW
0.862607212537,0,CNCData-0,128,QUEUE_OVERFLOW
0.862631290262,0,CNCData-0,128,QUEUE_OVERFLOW
0.862923588241,0,CNCData-0,128,QUEUE_OVERFLOW
0.862986135458,0,CNCData-0,128,QUEUE_OVERFLOW
0.863229900512,0,CNCData-0,128,QUEUE_OVERFLOW
0.863277779986,0,CNCData-0,128,QUEUE_OVERFLOW
0.863354361608,0,CNCData-0,128,QUEUE_OVERFLOW
0.863594345218,0,CNCData-0,128,QUEUE_OVERFLOW
0.863595140677,0,CNCData-0,128,QUEUE_OVERFLOW
0.863606484897,0,CNCData-0,128,QUEUE_OVERFLOW
0.863680695565,0,CNCData-0,128,QUEUE_OVERFLOW
0.863807296864,0,CNCData-0,128,QUEUE_OVERFLOW
0.863962868845,0,CNCData-0,128,QUEUE_OVERFLOW
0.86401332084,0,CNCData-0,128,QUEUE_OVERFLOW
0.864182480768,0,CNCData-0,128,QUEUE_OVERFLOW
0.864224997089,0,CNCData-0,128,QUEUE_OVERFLOW
0.864343058368,0,CNCData-0,128,QUEUE_OVERFLOW
0.864410532368,0,CNCData-0,128,QUEUE_OVERFLOW
0.864519609236,0,CNCData-0,128,QUEUE_OVERFLOW
0.864637016166,0,CNCData-0,128,QUEUE_OVERFLOW
0.864769707779,0,CNCData-0,128,QUEUE_OVERFLOW
0.864811927189,0,CNCData-0,128,QUEUE_OVERFLOW
0.864834430134,0,CNCData-0,128,QUEUE_OVERFLOW
0.864856927758,0,CNCData-0,128,QUEUE_OVERFLOW
0.864871871212,0,CNCData-0,128,QUEUE_OVERFLOW
0.865121997482,0,CNCData-0,128,QUEUE_OVERFLOW
0.865197073927,0,CNCData-0,128,QUEUE_OVERFLOW
0.865567524247,0,CNCData-0,128,QUEUE_OVERFLOW
0.865807641217,0,CNCData-0,128,QUEUE_OVERFLOW
0.86587345491,0,CNCData-0,128,QUEUE_OVERFLOW
0.865915837315,0,CNCData-0,128,QUEUE_OVERFLOW
0.86593991027,0,CNCData-0,128,QUEUE_OVERFLOW
0.86595319916,0,CNCData-0,128,QUEUE_OVERFLOW
0.865977237592,0,CNCData-0,128,QUEUE_OVERFLOW
0.866010515937,0,CNCData-0,128,QUEUE_OVERFLOW
0.866089789848,0,CNCData-0,128,QUEUE_OVERFLOW
0.86613375154,0,CNCData-0,128,QUEUE_OVERFLOW
0.866156263422,0,CNCData-0,128,QUEUE_OVERFLOW
0.866198886559,0,CNCData-0,128,QUEUE_OVERFLOW
0.866265818698,0,CNCData-0,128,QUEUE_OVERFLOW
0.866364721281,0,CNCData-0,128,QUEUE_OVERFLOW
0.866489034602,0,CNCData-0,128,QUEUE_OVERFLOW
0.866597906714,0,CNCData-0,128,QUEUE_OVERFLOW
0.866893382289,0,CNCData-0,128,QUEUE_OVERFLOW
0.866936448748,0,CNCData-0,128,QUEUE_OVERFLOW
0.867003530001,0,CNCData-0,128,QUEUE_OVERFLOW
0.867009410807,0,CNCData-0,128,QUEUE_OVERFLOW
0.867041060961,0,CNCData-0,128,QUEUE_OVERFLOW
0.867152187757,0,CNCData-0,128,QUEUE_OVERFLOW
0.867409378446,0,CNCData-0,128,QUEUE_OVERFLOW
0.867439070274,0,CNCData-0,128,QUEUE_OVERFLOW
0.867495922734,0,CNCData-0,128,QUEUE_OVERFLOW
0.867522209893,0,CNCData-0,128,QUEUE_OVERFLOW
0.867563934784,0,CNCData-0,128,QUEUE_OVERFLOW
0.867576492186,0,CNCData-0,128,QUEUE_OVERFLOW
0.867878602065,0,CNCData-0,128,QUEUE_OVERFLOW
0.867925663772,0,CNCData-0,128,QUEUE_OVERFLOW
0.867966884856,0,CNCData-0,128,QUEUE_OVERFLOW
0.867970189724,0,CNCData-0,128,QUEUE_OVERFLOW
0.868085130903,0,CNCData-0,128,QUEUE_OVERFLOW
0.868147316568,0,CNCData-0,128,QUEUE_OVERFLOW
0.868179318601,0,CNCData-0,128,QUEUE_OVERFLOW
0.868292242601,0,CNCData-0,128,QUEUE_OVERFLOW
0.868354241062,0,CNCData-0,128,QUEUE_OVERFLOW
0.868531251856,0,CNCData-0,128,QUEUE_OVERFLOW
0.868567347934,0,CNCData-0,128,QUEUE_OVERFLOW
0.868567516792,0,CNCData-0,128,QUEUE_OVERFLOW
0.868635939796,0,CNCData-0,128,QUEUE_OVERFLOW
0.868644335652,0,CNCData-0,128,QUEUE_OVERFLOW
0.868649148988,0,CNCData-0,128,QUEUE_OVERFLOW
0.868736358638,0,CNCData-0,128,QUEUE_OVERFLOW
0.868759406573,0,CNCData-0,128,QUEUE_OVERFLOW
0.868762851055,0,CNCData-0,128,QUEUE_OVERFLOW
0.86876599525,0,CNCData-0,128,QUEUE_OVERFLOW
0.868798663327,0,CNCData-0,128,QUEUE_OVERFLOW
0.86897176627,0,CNCData-0,128,QUEUE_OVERFLOW
0.86917903126,0,CNCData-0,128,QUEUE_OVERFLOW
0.869257994675,0,CNCData-0,128,QUEUE_OVERFLOW
0.869340087357,0,CNCData-0,128,QUEUE_OVERFLOW
0.869439506463,0,CNCData-0,128,QUEUE_OVERFLOW
0.869555456782,0,CNCData-0,128,QUEUE_OVERFLOW
0.869603549009,0,CNCData-0,128,QUEUE_OVERFLOW
0.869702054743,0,CNCData-0,128,QUEUE_OVERFLOW
0.869845911123,0,CNCData-0,128,QUEUE_OVERFLOW
0.869880934943,0,CNCData-0,128,QUEUE_OVERFLOW
0.869883379678,0,CNCData-0,128,QUEUE_OVERFLOW
0.869902530909,0,CNCData-0,128,QUEUE_OVERFLOW
0.870133802119,0,CNCData-0,128,QUEUE_OVERFLOW
0.870156370897,0,CNCData-0,128,QUEUE_OVERFLOW
0.8701739134,0,CNCData-0,128,QUEUE_OVERFLOW
0.87021104977,0,CNCData-0,128,QUEUE_OVERFLOW
0.87025330749,0,CNCData-0,128,QUEUE_OVERFLOW
0.870358258151,0,CNCData-0,128,QUEUE_OVERFLOW
0.870634300722,0,CNCData-0,128,QUEUE_OVERFLOW
0.870683492673,0,CNCData-0,128,QUEUE_OVERFLOW
0.870688239342,0,CNCData-0,128,QUEUE_OVERFLOW
0.87069163168,0,CNCData-0,128,QUEUE_OVERFLOW
0.870733393531,0,CNCData-0,128,QUEUE_OVERFLOW
0.870739053751,0,CNCData-0,128,QUEUE_OVERFLOW
0.870832195481,0,CNCData-0,128,QUEUE_OVERFLOW
0.870856754955,0,CNCData-0,128,QUEUE_OVERFLOW
0.870896400484,0,CNCData-0,128,QUEUE_OVERFLOW
0.870897061597,0,CNCData-0,128,QUEUE_OVERFLOW
0.8709151122,0,CNCData-0,128,QUEUE_OVERFLOW
0.870940434721,0,CNCData-0,128,QUEUE_OVERFLOW
0.87098131212,0,CNCData-0,128,QUEUE_OVERFLOW
0.871006139036,0,CNCData-0,128,QUEUE_OVERFLOW
0.871009926998,0,CNCData-0,128,QUEUE_OVERFLOW
0.871046753265,0,CNCData-0,128,QUEUE_OVERFLOW
0.871138872066,0,CNCData-0,128,QUEUE_OVERFLOW
0.871153760369,0,CNCData-0,128,QUEUE_OVERFLOW
0.871211468665,0,CNCData-0,128,QUEUE_OVERFLOW
0.871243226454,0,CNCData-0,128,QUEUE_OVERFLOW
0.871269628547,0,CNCData-0,128,QUEUE_OVERFLOW
0.871278694148,0,CNCData-0,128,QUEUE_OVERFLOW
